index,Time,GEN,CU
G0617,4,0.029294403610340823,0.0
G0617,5,0.02742801010349169,0.0
G0617,6,0.025343143405113032,0.0
G0617,7,0.022910824623570032,0.0
G0617,8,0.0866752588589979,0.0
G0617,9,0.354829110398658,0.0
G0617,10,0.7027375041542017,0.0
G0617,11,0.9105099449831491,0.0
G0617,12,0.9895696779161361,0.0
G0617,13,1.007930017282125,0.0
G0617,14,0.9827782735999053,0.0
G0617,15,0.9683628718149792,0.0
G0617,16,0.9579146963597737,0.0
G0617,17,0.9086361982165944,0.0
G0617,18,0.8922965778229042,0.0
G0617,19,0.803484947601082,0.0
G0617,20,0.617888929745934,0.0
G0617,21,0.3227773542908019,0.0
G0617,22,0.09599345384320167,0.0
G0617,23,0.03983681457029211,0.0
G0617,24,0.03754543590826371,0.0
G0621,1,2.573547818475869,0.0
G0621,2,2.4694910612110506,0.0
G0621,3,2.2268271104196664,0.0
G0621,4,2.04642333792238,0.0
G0621,5,1.9160424200867765,0.0
G0621,6,1.7703995893000386,0.0
G0621,7,1.6004847487036777,0.0
G0621,8,6.054885940292853,0.0
G0621,9,24.787347854991964,0.0
G0621,10,49.09123421877208,0.0
G0621,11,63.60562329953712,0.0
G0621,12,69.12851035728436,0.0
G0621,13,70.41111120727987,0.0
G0621,14,68.6540822557648,0.0
G0621,15,67.6470634739321,0.0
G0621,16,66.91718378856132,0.0
G0621,17,63.4747287039878,0.0
G0621,18,62.3332895079143,0.0
G0621,19,56.12916276813272,0.0
G0621,20,43.16395523510881,0.0
G0621,21,22.54830374974316,0.0
G0621,22,6.705828418475087,0.0
G0621,23,2.7828860464104057,0.0
G0621,24,2.622816879877279,0.0
G0622,1,2.178831895396748,0.0
G0622,2,2.0907347634792943,0.0
G0622,3,1.885289210048552,0.0
G0622,4,1.7325547278115858,0.0
G0622,5,1.6221708832636514,0.0
G0622,6,1.498865909959542,0.0
G0622,7,1.3550116277368562,0.0
G0622,8,5.126222452517876,0.0
G0622,9,20.985607386434914,0.0
G0622,10,41.561903817119926,0.0
G0622,11,53.8501596032891,0.0
G0622,12,58.525978093897194,0.0
G0622,13,59.611861022114255,0.0
G0622,14,58.124315038622974,0.0
G0622,15,57.2717469902002,0.0
G0622,16,56.65381204184947,0.0
G0622,17,53.73934086595287,0.0
G0622,18,52.77296903124033,0.0
G0622,19,47.52039547240685,0.0
G0622,20,36.54371670211667,0.0
G0622,21,19.089974953770284,0.0
G0622,22,5.677327127297927,0.0
G0622,23,2.3560630331572763,0.0
G0622,24,2.2205443522887394,0.0
G0623,1,0.06315454769265937,0.0
G0623,2,0.060601007637081,0.0
G0623,3,0.05464606405937832,0.0
G0623,4,0.050218977617727124,0.0
G0623,5,0.04701944589170004,0.0
G0623,6,0.04344538869447948,0.0
G0623,7,0.03927569935469148,0.0
G0623,8,0.1485861580439964,0.0
G0623,9,0.608278474969128,0.0
G0623,10,1.2046928642643455,0.0
G0623,11,1.5608741913996842,0.0
G0623,12,1.6964051621419476,0.0
G0623,13,1.7278800296265,0.0
G0623,14,1.6847627547426949,0.0
G0623,15,1.6600506373971071,0.0
G0623,16,1.6421394794738977,0.0
G0623,17,1.5576620540855903,0.0
G0623,18,1.5296512762678358,0.0
G0623,19,1.3774027673161404,0.0
G0623,20,1.059238165278744,0.0
G0623,21,0.5533326073556604,0.0
G0623,22,0.16456020658834572,0.0
G0623,23,0.06829168212050075,0.0
G0623,24,0.06436360441416636,0.0
G0624,1,0.045611617778031764,0.0
G0624,2,0.0437673944045585,0.0
G0624,3,0.039466601820662126,0.0
G0624,4,0.036269261612802924,0.0
G0624,5,0.03395848869956114,0.0
G0624,6,0.03137722516823518,0.0
G0624,7,0.028365782867277183,0.0
G0624,8,0.10731222525399742,0.0
G0624,9,0.43931223192214797,0.0
G0624,10,0.8700559575242496,0.0
G0624,11,1.1272980271219941,0.0
G0624,12,1.2251815059914066,0.0
G0624,13,1.2479133547302501,0.0
G0624,14,1.2167731006475018,0.0
G0624,15,1.1989254603423551,0.0
G0624,16,1.1859896240644816,0.0
G0624,17,1.1249781501729263,0.0
G0624,18,1.1047481439712148,0.0
G0624,19,0.9947908875061015,0.0
G0624,20,0.765005341590204,0.0
G0624,21,0.3996291053124214,0.0
G0624,22,0.11884903809158301,0.0
G0624,23,0.049321770420361656,0.0
G0624,24,0.04648482541023126,0.0
G0625,1,0.0350858598292552,0.0
G0625,2,0.033667226465045,0.0
G0625,3,0.0303589244774324,0.0
G0625,4,0.0278994320098484,0.0
G0625,5,0.0261219143842778,0.0
G0625,6,0.0241363270524886,0.0
G0625,7,0.0218198329748286,0.0
G0625,8,0.082547865579998,0.0
G0625,9,0.33793248609396,0.0
G0625,10,0.669273813480192,0.0
G0625,11,0.86715232855538,0.0
G0625,12,0.942447312301082,0.0
G0625,13,0.9599333497925,0.0
G0625,14,0.935979308190386,0.0
G0625,15,0.922250354109504,0.0
G0625,16,0.912299710818832,0.0
G0625,17,0.865367807825328,0.0
G0625,18,0.849806264593242,0.0
G0625,19,0.765223759620078,0.0
G0625,20,0.58846564737708,0.0
G0625,21,0.307407004086478,0.0
G0625,22,0.0914223369935254,0.0
G0625,23,0.0379398234002782,0.0
G0625,24,0.0357575580078702,0.0
G0628,1,0.024560101880478642,0.0
G0628,2,0.023567058525531495,0.0
G0628,3,0.02125124713420268,0.0
G0628,4,0.01952960240689388,0.0
G0628,5,0.01828534006899446,0.0
G0628,6,0.016895428936742018,0.0
G0628,7,0.01527388308238002,0.0
G0628,8,0.0577835059059986,0.0
G0628,9,0.23655274026577197,0.0
G0628,10,0.46849166943613435,0.0
G0628,11,0.607006629988766,0.0
G0628,12,0.6597131186107574,0.0
G0628,13,0.67195334485475,0.0
G0628,14,0.6551855157332701,0.0
G0628,15,0.6455752478766528,0.0
G0628,16,0.6386097975731824,0.0
G0628,17,0.6057574654777296,0.0
G0628,18,0.5948643852152694,0.0
G0628,19,0.5356566317340546,0.0
G0628,20,0.41192595316395597,0.0
G0628,21,0.21518490286053457,0.0
G0628,22,0.06399563589546778,0.0
G0628,23,0.026557876380194738,0.0
G0628,24,0.02503029060550914,0.0
G0630,1,0.2736697066681906,0.0
G0630,2,0.262604366427351,0.0
G0630,3,0.23679961092397275,0.0
G0630,4,0.21761556967681756,0.0
G0630,5,0.20375093219736687,0.0
G0630,6,0.18826335100941108,0.0
G0630,7,0.1701946972036631,0.0
G0630,8,0.6438733515239845,0.0
G0630,9,2.635873391532888,0.0
G0630,10,5.220335745145498,0.0
G0630,11,6.763788162731965,0.0
G0630,12,7.351089035948441,0.0
G0630,13,7.487480128381501,0.0
G0630,14,7.3006386038850115,0.0
G0630,15,7.193552762054131,0.0
G0630,16,7.1159377443868905,0.0
G0630,17,6.7498689010375585,0.0
G0630,18,6.628488863827289,0.0
G0630,19,5.968745325036609,0.0
G0630,20,4.590032049541224,0.0
G0630,21,2.3977746318745283,0.0
G0630,22,0.7130942285494981,0.0
G0630,23,0.29593062252216995,0.0
G0630,24,0.2789089524613876,0.0
G0631,1,0.021051515897553122,0.0
G0631,2,0.020200335879026997,0.0
G0631,3,0.01821535468645944,0.0
G0631,4,0.01673965920590904,0.0
G0631,5,0.01567314863056668,0.0
G0631,6,0.01448179623149316,0.0
G0631,7,0.01309189978489716,0.0
G0631,8,0.0495287193479988,0.0
G0631,9,0.202759491656376,0.0
G0631,10,0.4015642880881152,0.0
G0631,11,0.520291397133228,0.0
G0631,12,0.5654683873806492,0.0
G0631,13,0.5759600098755,0.0
G0631,14,0.5615875849142316,0.0
G0631,15,0.5533502124657024,0.0
G0631,16,0.5473798264912991,0.0
G0631,17,0.5192206846951968,0.0
G0631,18,0.5098837587559452,0.0
G0631,19,0.4591342557720468,0.0
G0631,20,0.353079388426248,0.0
G0631,21,0.18444420245188678,0.0
G0631,22,0.05485340219611524,0.0
G0631,23,0.022763894040166918,0.0
G0631,24,0.02145453480472212,0.0
G0634,1,0.3262984964120734,0.0
G0634,2,0.3131052061249185,0.0
G0634,3,0.28233799764012135,0.0
G0634,4,0.25946471769159013,0.0
G0634,5,0.24293380377378357,0.0
G0634,6,0.22446784158814398,0.0
G0634,7,0.202924446665906,0.0
G0634,8,0.7676951498939815,0.0
G0634,9,3.142772120673828,0.0
G0634,10,6.224246465365786,0.0
G0634,11,8.064516655565034,0.0
G0634,12,8.764760004400063,0.0
G0634,13,8.927380153070251,0.0
G0634,14,8.70460756617059,0.0
G0634,15,8.576928293218387,0.0
G0634,16,8.484387310615139,0.0
G0634,17,8.04792061277555,0.0
G0634,18,7.903198260717152,0.0
G0634,19,7.116580964466726,0.0
G0634,20,5.472730520606844,0.0
G0634,21,2.8588851380042453,0.0
G0634,22,0.8502277340397862,0.0
G0634,23,0.35284035762258725,0.0
G0634,24,0.3325452894731929,0.0
G0635,1,0.09297752854752629,0.0
G0635,2,0.08921815013236924,0.0
G0635,3,0.08045114986519586,0.0
G0635,4,0.07393349482609826,0.0
G0635,5,0.06922307311833617,0.0
G0635,6,0.06396126668909478,0.0
G0635,7,0.05782255738329579,0.0
G0635,8,0.21875184378699472,0.0
G0635,9,0.8955210881489939,0.0
G0635,10,1.7735756057225087,0.0
G0635,11,2.297953670671757,0.0
G0635,12,2.4974853775978674,0.0
G0635,13,2.543823376950125,0.0
G0635,14,2.480345166704523,0.0
G0635,15,2.4439634383901856,0.0
G0635,16,2.4175942336699046,0.0
G0635,17,2.293224690737119,0.0
G0635,18,2.2519866011720913,0.0
G0635,19,2.0278429629932067,0.0
G0635,20,1.559433965549262,0.0
G0635,21,0.8146285608291666,0.0
G0635,22,0.24226919303284228,0.0
G0635,23,0.10054053201073722,0.0
G0635,24,0.09475752872085602,0.0
G0636,1,0.8034661900899441,0.0
G0636,2,0.7709794860495304,0.0
G0636,3,0.6952193705332019,0.0
G0636,4,0.6388969930255284,0.0
G0636,5,0.5981918393999616,0.0
G0636,6,0.5527218895019889,0.0
G0636,7,0.4996741751235749,0.0
G0636,8,1.8903461217819542,0.0
G0636,9,7.738653931551683,0.0
G0636,10,15.326370328696395,0.0
G0636,11,19.857788323918204,0.0
G0636,12,21.582043451694776,0.0
G0636,13,21.98247371024825,0.0
G0636,14,21.43392615755984,0.0
G0636,15,21.11953310910764,0.0
G0636,16,20.89166337775125,0.0
G0636,17,19.816922799200007,0.0
G0636,18,19.46056345918524,0.0
G0636,19,17.523624095299787,0.0
G0636,20,13.47586332493513,0.0
G0636,21,7.039620393580345,0.0
G0636,22,2.0935715171517315,0.0
G0636,23,0.8688219558663707,0.0
G0636,24,0.8188480783802276,0.0
G0639,1,0.4912020376095728,0.0
G0639,2,0.47134117051062996,0.0
G0639,3,0.4250249426840536,0.0
G0639,4,0.3905920481378776,0.0
G0639,5,0.3657068013798892,0.0
G0639,6,0.33790857873484037,0.0
G0639,7,0.30547766164760043,0.0
G0639,8,1.155670118119972,0.0
G0639,9,4.7310548053154395,0.0
G0639,10,9.369833388722688,0.0
G0639,11,12.14013259977532,0.0
G0639,12,13.194262372215148,0.0
G0639,13,13.439066897095,0.0
G0639,14,13.103710314665404,0.0
G0639,15,12.911504957533054,0.0
G0639,16,12.772195951463647,0.0
G0639,17,12.115149309554592,0.0
G0639,18,11.897287704305388,0.0
G0639,19,10.713132634681093,0.0
G0639,20,8.238519063279119,0.0
G0639,21,4.303698057210692,0.0
G0639,22,1.2799127179093555,0.0
G0639,23,0.5311575276038948,0.0
G0639,24,0.5006058121101828,0.0
G0641,1,0.024560101880478642,0.0
G0641,2,0.023567058525531495,0.0
G0641,3,0.02125124713420268,0.0
G0641,4,0.01952960240689388,0.0
G0641,5,0.01828534006899446,0.0
G0641,6,0.016895428936742018,0.0
G0641,7,0.01527388308238002,0.0
G0641,8,0.0577835059059986,0.0
G0641,9,0.23655274026577197,0.0
G0641,10,0.46849166943613435,0.0
G0641,11,0.607006629988766,0.0
G0641,12,0.6597131186107574,0.0
G0641,13,0.67195334485475,0.0
G0641,14,0.6551855157332701,0.0
G0641,15,0.6455752478766528,0.0
G0641,16,0.6386097975731824,0.0
G0641,17,0.6057574654777296,0.0
G0641,18,0.5948643852152694,0.0
G0641,19,0.5356566317340546,0.0
G0641,20,0.41192595316395597,0.0
G0641,21,0.21518490286053457,0.0
G0641,22,0.06399563589546778,0.0
G0641,23,0.026557876380194738,0.0
G0641,24,0.02503029060550914,0.0
G0642,1,1.091170240689837,0.0
G0642,2,1.0470507430628995,0.0
G0642,3,0.9441625512481477,0.0
G0642,4,0.8676723355062853,0.0
G0642,5,0.8123915373510396,0.0
G0642,6,0.7506397713323955,0.0
G0642,7,0.6785968055171695,0.0
G0642,8,2.567238619537938,0.0
G0642,9,10.509700317522157,0.0
G0642,10,20.81441559923397,0.0
G0642,11,26.96843741807232,0.0
G0642,12,29.310111412563653,0.0
G0642,13,29.85392717854675,0.0
G0642,14,29.108956484721006,0.0
G0642,15,28.681986012805574,0.0
G0642,16,28.372521006465675,0.0
G0642,17,26.9129388233677,0.0
G0642,18,26.428974828849828,0.0
G0642,19,23.798458924184427,0.0
G0642,20,18.301281633427188,0.0
G0642,21,9.560357827089465,0.0
G0642,22,2.84323468049864,0.0
G0642,23,1.1799285077486519,0.0
G0642,24,1.1120600540447632,0.0
G0647,1,0.026314394871941402,0.0
G0647,2,0.025250419848783748,0.0
G0647,3,0.0227691933580743,0.0
G0647,4,0.0209245740073863,0.0
G0647,5,0.01959143578820835,0.0
G0647,6,0.01810224528936645,0.0
G0647,7,0.01636487473112145,0.0
G0647,8,0.06191089918499851,0.0
G0647,9,0.25344936457046996,0.0
G0647,10,0.501955360110144,0.0
G0647,11,0.650364246416535,0.0
G0647,12,0.7068354842258116,0.0
G0647,13,0.719950012344375,0.0
G0647,14,0.7019844811427896,0.0
G0647,15,0.691687765582128,0.0
G0647,16,0.6842247831141239,0.0
G0647,17,0.649025855868996,0.0
G0647,18,0.6373546984449315,0.0
G0647,19,0.5739178197150585,0.0
G0647,20,0.44134923553280997,0.0
G0647,21,0.23055525306485847,0.0
G0647,22,0.06856675274514404,0.0
G0647,23,0.028454867550208648,0.0
G0647,24,0.02681816850590265,0.0
G0650,1,0.11753763042800493,0.0
G0650,2,0.11278520865790075,0.0
G0650,3,0.10170239699939855,0.0
G0650,4,0.09346309723299215,0.0
G0650,5,0.08750841318733063,0.0
G0650,6,0.0808566956258368,0.0
G0650,7,0.07309644046567582,0.0
G0650,8,0.2765353496929933,0.0
G0650,9,1.132073828414766,0.0
G0650,10,2.242067275158643,0.0
G0650,11,2.904960300660523,0.0
G0650,12,3.157198496208625,0.0
G0650,13,3.215776721804875,0.0
G0650,14,3.135530682437793,0.0
G0650,15,3.089538686266838,0.0
G0650,16,3.0562040312430874,0.0
G0650,17,2.898982156214849,0.0
G0650,18,2.846850986387361,0.0
G0650,19,2.5634995947272614,0.0
G0650,20,1.9713599187132178,0.0
G0650,21,1.0298134636897012,0.0
G0650,22,0.3062648289283101,0.0
G0650,23,0.12709840839093195,0.0
G0650,24,0.11978781932636517,0.0
G0652,1,0.3105098594889085,0.0
G0652,2,0.2979549542156482,0.0
G0652,3,0.26867648162527674,0.0
G0652,4,0.24690997328715836,0.0
G0652,5,0.23117894230085853,0.0
G0652,6,0.2136064944145241,0.0
G0652,7,0.19310552182723312,0.0
G0652,8,0.7305486103829824,0.0
G0652,9,2.990702501931546,0.0
G0652,10,5.923073249299699,0.0
G0652,11,7.674298107715113,0.0
G0652,12,8.340658713864576,0.0
G0652,13,8.495410145663625,0.0
G0652,14,8.283416877484916,0.0
G0652,15,8.16191563386911,0.0
G0652,16,8.073852440746663,0.0
G0652,17,7.658505099254152,0.0
G0652,18,7.520785441650192,0.0
G0652,19,6.772230272637691,0.0
G0652,20,5.207920979287158,0.0
G0652,21,2.72055198616533,0.0
G0652,22,0.8090876823926997,0.0
G0652,23,0.33576743709246204,0.0
G0652,24,0.31645438836965123,0.0
G0654,1,4.543618847888549,0.0
G0654,2,4.3599058272233275,0.0
G0654,3,3.931480719827496,0.0
G0654,4,3.612976445275368,0.0
G0654,5,3.382787912763975,0.0
G0654,6,3.1256543532972736,0.0
G0654,7,2.8256683702403036,0.0
G0654,8,10.689948592609742,0.0
G0654,9,43.76225694916782,0.0
G0654,10,86.67095884568486,0.0
G0654,11,112.29622654792172,0.0
G0654,12,122.04692694299013,0.0
G0654,13,124.31136879812875,0.0
G0654,14,121.20932041065498,0.0
G0654,15,119.43142085718077,0.0
G0654,16,118.14281255103874,0.0
G0654,17,112.06513111337998,0.0
G0654,18,110.04991126482484,0.0
G0654,19,99.0964768708001,0.0
G0654,20,76.20630133533186,0.0
G0654,21,39.809207029198895,0.0
G0654,22,11.839192640661539,0.0
G0654,23,4.913207130336026,0.0
G0654,24,4.630603762019191,0.0
G0655,1,0.024560101880478642,0.0
G0655,2,0.023567058525531495,0.0
G0655,3,0.02125124713420268,0.0
G0655,4,0.01952960240689388,0.0
G0655,5,0.01828534006899446,0.0
G0655,6,0.016895428936742018,0.0
G0655,7,0.01527388308238002,0.0
G0655,8,0.0577835059059986,0.0
G0655,9,0.23655274026577197,0.0
G0655,10,0.46849166943613435,0.0
G0655,11,0.607006629988766,0.0
G0655,12,0.6597131186107574,0.0
G0655,13,0.67195334485475,0.0
G0655,14,0.6551855157332701,0.0
G0655,15,0.6455752478766528,0.0
G0655,16,0.6386097975731824,0.0
G0655,17,0.6057574654777296,0.0
G0655,18,0.5948643852152694,0.0
G0655,19,0.5356566317340546,0.0
G0655,20,0.41192595316395597,0.0
G0655,21,0.21518490286053457,0.0
G0655,22,0.06399563589546778,0.0
G0655,23,0.026557876380194738,0.0
G0655,24,0.02503029060550914,0.0
G0665,1,0.7087343685509551,0.0
G0665,2,0.680077974593909,0.0
G0665,3,0.6132502744441345,0.0
G0665,4,0.5635685265989377,0.0
G0665,5,0.5276626705624116,0.0
G0665,6,0.4875538064602697,0.0
G0665,7,0.4407606260915377,0.0
G0665,8,1.6674668847159597,0.0
G0665,9,6.826236219097991,0.0
G0665,10,13.519331032299878,0.0
G0665,11,17.516477036818678,0.0
G0665,12,19.037435708481855,0.0
G0665,13,19.3906536658085,0.0
G0665,14,18.906782025445796,0.0
G0665,15,18.62945715301198,0.0
G0665,16,18.428454158540404,0.0
G0665,17,17.480429718071623,0.0
G0665,18,17.16608654478349,0.0
G0665,19,15.457519944325576,0.0
G0665,20,11.887006077017015,0.0
G0665,21,6.209621482546855,0.0
G0665,22,1.8467312072692128,0.0
G0665,23,0.7663844326856195,0.0
G0665,24,0.722302671758978,0.0
G0667,1,0.14736061128287187,0.0
G0667,2,0.141402351153189,0.0
G0667,3,0.1275074828052161,0.0
G0667,4,0.11717761444136329,0.0
G0667,5,0.10971204041396676,0.0
G0667,6,0.10137257362045213,0.0
G0667,7,0.09164329849428013,0.0
G0667,8,0.3467010354359916,0.0
G0667,9,1.419316441594632,0.0
G0667,10,2.8109500166168067,0.0
G0667,11,3.6420397799325963,0.0
G0667,12,3.9582787116645446,0.0
G0667,13,4.0317200691285,0.0
G0667,14,3.9311130943996213,0.0
G0667,15,3.8734514872599166,0.0
G0667,16,3.8316587854390947,0.0
G0667,17,3.6345447928663774,0.0
G0667,18,3.5691863112916167,0.0
G0667,19,3.213939790404328,0.0
G0667,20,2.471555718983736,0.0
G0667,21,1.2911094171632076,0.0
G0667,22,0.38397381537280667,0.0
G0667,23,0.15934725828116844,0.0
G0667,24,0.15018174363305484,0.0
G0669,1,0.18770935008651532,0.0
G0669,2,0.18011966158799073,0.0
G0669,3,0.16242024595426333,0.0
G0669,4,0.14926196125268895,0.0
G0669,5,0.13975224195588623,0.0
G0669,6,0.129129349730814,0.0
G0669,7,0.11673610641533301,0.0
G0669,8,0.4416310808529893,0.0
G0669,9,1.8079388006026857,0.0
G0669,10,3.5806149021190268,0.0
G0669,11,4.639264957771283,0.0
G0669,12,5.042093120810788,0.0
G0669,13,5.135643421389875,0.0
G0669,14,5.007489298818565,0.0
G0669,15,4.934039394485846,0.0
G0669,16,4.880803452880751,0.0
G0669,17,4.629717771865504,0.0
G0669,18,4.546463515573844,0.0
G0669,19,4.093947113967418,0.0
G0669,20,3.1482912134673775,0.0
G0669,21,1.644627471862657,0.0
G0669,22,0.4891095029153608,0.0
G0669,23,0.20297805519148834,0.0
G0669,24,0.19130293534210555,0.0
G0671,1,2.2191806342003915,0.0
G0671,2,2.129452073914096,0.0
G0671,3,1.9202019731975994,0.0
G0671,4,1.7646390746229115,0.0
G0671,5,1.6522110848055709,0.0
G0671,6,1.526622686069904,0.0
G0671,7,1.380104435657909,0.0
G0671,8,5.221152497934874,0.0
G0671,9,21.374229745442967,0.0
G0671,10,42.33156870262214,0.0
G0671,11,54.847384781127786,0.0
G0671,12,59.60979250304344,0.0
G0671,13,60.71578437437562,0.0
G0671,14,59.200691243041916,0.0
G0671,15,58.33233489742612,0.0
G0671,16,57.70295670929112,0.0
G0671,17,54.73451384495199,0.0
G0671,18,53.75024623552256,0.0
G0671,19,48.40040279596994,0.0
G0671,20,37.220452196600306,0.0
G0671,21,19.443493008469733,0.0
G0671,22,5.782462814840481,0.0
G0671,23,2.399693830067596,0.0
G0671,24,2.26166554399779,0.0
G0672,1,1.3683485333409529,0.0
G0672,2,1.3130218321367548,0.0
G0672,3,1.1839980546198636,0.0
G0672,4,1.0880778483840876,0.0
G0672,5,1.018754660986834,0.0
G0672,6,0.9413167550470554,0.0
G0672,7,0.8509734860183155,0.0
G0672,8,3.2193667576199223,0.0
G0672,9,13.17936695766444,0.0
G0672,10,26.10167872572749,0.0
G0672,11,33.81894081365982,0.0
G0672,12,36.755445179742196,0.0
G0672,13,37.4374006419075,0.0
G0672,14,36.503193019425055,0.0
G0672,15,35.967763810270654,0.0
G0672,16,35.579688721934446,0.0
G0672,17,33.74934450518779,0.0
G0672,18,33.14244431913644,0.0
G0672,19,29.843726625183045,0.0
G0672,20,22.95016024770612,0.0
G0672,21,11.988873159372641,0.0
G0672,22,3.5654711427474903,0.0
G0672,23,1.4796531126108496,0.0
G0672,24,1.3945447623069378,0.0
G0673,1,3.0752756140342186,0.0
G0673,2,2.9509323996611942,0.0
G0673,3,2.66095973044695,0.0
G0673,4,2.4453852156632125,0.0
G0673,5,2.2895857957819494,0.0
G0673,6,2.115549066150626,0.0
G0673,7,1.912508360243727,0.0
G0673,8,7.235320418086825,0.0
G0673,9,29.619782406135595,0.0
G0673,10,58.66184975153883,0.0
G0673,11,76.00590159787906,0.0
G0673,12,82.60550692318985,0.0
G0673,13,84.13815810931263,0.0
G0673,14,82.03858636288734,0.0
G0673,15,80.83524353769803,0.0
G0673,16,79.96306965327062,0.0
G0673,17,75.84948835589,0.0
G0673,18,74.48551909159767,0.0
G0673,19,67.07186253069985,0.0
G0673,20,51.57901399260106,0.0
G0673,21,26.944223908179797,0.0
G0673,22,8.013167837482502,0.0
G0673,23,3.325425521034384,0.0
G0673,24,3.134149959389823,0.0
G0676,1,1.1490619094081078,0.0
G0676,2,1.1026016667302236,0.0
G0676,3,0.9942547766359111,0.0
G0676,4,0.9137063983225352,0.0
G0676,5,0.8554926960850979,0.0
G0676,6,0.7904647109690016,0.0
G0676,7,0.7145995299256367,0.0
G0676,8,2.703442597744935,0.0
G0676,9,11.067288919577189,0.0
G0676,10,21.91871739147629,0.0
G0676,11,28.399238760188698,0.0
G0676,12,30.865149477860438,0.0
G0676,13,31.437817205704373,0.0
G0676,14,30.653322343235143,0.0
G0676,15,30.203699097086254,0.0
G0676,16,29.87781552931675,0.0
G0676,17,28.34079570627949,0.0
G0676,18,27.831155165428676,0.0
G0676,19,25.061078127557558,0.0
G0676,20,19.27224995159937,0.0
G0676,21,10.067579383832154,0.0
G0676,22,2.9940815365379567,0.0
G0676,23,1.2425292163591108,0.0
G0676,24,1.171060024757749,0.0
G0677,1,0.5613737572680833,0.0
G0677,2,0.53867562344072,0.0
G0677,3,0.4857427916389184,0.0
G0677,4,0.4463909121575744,0.0
G0677,5,0.4179506301484448,0.0
G0677,6,0.3861812328398176,0.0
G0677,7,0.3491173275972576,0.0
G0677,8,1.320765849279968,0.0
G0677,9,5.40691977750336,0.0
G0677,10,10.708381015683072,0.0
G0677,11,13.87443725688608,0.0
G0677,12,15.079156996817312,0.0
G0677,13,15.35893359668,0.0
G0677,14,14.975668931046176,0.0
G0677,15,14.756005665752063,0.0
G0677,16,14.596795373101312,0.0
G0677,17,13.845884925205247,0.0
G0677,18,13.596900233491873,0.0
G0677,19,12.243580153921249,0.0
G0677,20,9.41545035803328,0.0
G0677,21,4.918512065383648,0.0
G0677,22,1.4627573918964063,0.0
G0677,23,0.6070371744044512,0.0
G0677,24,0.5721209281259232,0.0
G0678,1,0.35085859829255206,0.0
G0678,2,0.33667226465044997,0.0
G0678,3,0.30358924477432403,0.0
G0678,4,0.278994320098484,0.0
G0678,5,0.261219143842778,0.0
G0678,6,0.241363270524886,0.0
G0678,7,0.218198329748286,0.0
