index,Time,GEN,CU
G0282,13,24.527391509078903,0.0
G0282,14,23.92214546764251,0.0
G0282,15,23.57223439972885,0.0
G0282,16,23.317596395140267,0.0
G0282,17,22.11907365908364,0.0
G0282,18,21.715468604151138,0.0
G0282,19,19.553174587623246,0.0
G0282,20,15.035716483243174,0.0
G0282,21,7.851467597730546,0.0
G0282,22,2.3359015506247176,0.0
G0282,23,0.9696146599249001,0.0
G0282,24,0.9137323618560318,0.0
G0287,1,0.02284218320896798,0.0
G0287,2,0.02186818249207657,0.0
G0287,3,0.019711693699325683,0.0
G0287,4,0.01811191322422872,0.0
G0287,5,0.01692328480755731,0.0
G0287,6,0.01562572097439574,0.0
G0287,7,0.01412729816416555,0.0
G0287,8,0.05354032776659385,0.0
G0287,9,0.21954820961711302,0.0
G0287,10,0.43494130557083316,0.0
G0287,11,0.5635538614969654,0.0
G0287,12,0.6125478644118457,0.0
G0287,13,0.6239845198004418,0.0
G0287,14,0.6085868709967761,0.0
G0287,15,0.5996850238678573,0.0
G0287,16,0.5932069533010245,0.0
G0287,17,0.562716159624437,0.0
G0287,18,0.5524483206535514,0.0
G0287,19,0.49743888383385954,0.0
G0287,20,0.38251333519013947,0.0
G0287,21,0.19974379407142293,0.0
G0287,22,0.05942606684563861,0.0
G0287,23,0.02466730054603464,0.0
G0287,24,0.023245637385769888,0.0
G0291,1,0.572811671240274,0.0
G0291,2,0.5483867301859202,0.0
G0291,3,0.4943086266138594,0.0
G0291,4,0.45419105469988946,0.0
G0291,5,0.42438391132797565,0.0
G0291,6,0.3918450028963855,0.0
G0291,7,0.3542691693475361,0.0
G0291,8,1.3426266809161227,0.0
G0291,9,5.505593564244527,0.0
G0291,10,10.906989662776278,0.0
G0291,11,14.132196834462363,0.0
G0291,12,15.360815676789361,0.0
G0291,13,15.647611804226463,0.0
G0291,14,15.261486149611464,0.0
G0291,15,15.038255213917036,0.0
G0291,16,14.87580513662569,0.0
G0291,17,14.111189849043575,0.0
G0291,18,13.853704041004443,0.0
G0291,19,12.47423662537217,0.0
G0291,20,9.59225748246042,0.0
G0291,21,5.008959759021836,0.0
G0291,22,1.4902229070521682,0.0
G0291,23,0.6185799983082533,0.0
G0291,24,0.5829290605969988,0.0
G0292,1,0.0351418203214892,0.0
G0292,2,0.0336433576801178,0.0
G0292,3,0.0303256826143472,0.0
G0292,4,0.0278644818834288,0.0
G0292,5,0.0260358227808574,0.0
G0292,6,0.0240395707298396,0.0
G0292,7,0.021734304867947,0.0
G0292,8,0.082369735025529,0.0
G0292,9,0.33776647633402,0.0
G0292,10,0.669140470108974,0.0
G0292,11,0.867005940764562,0.0
G0292,12,0.942381329864378,0.0
G0292,13,0.959976184308372,0.0
G0292,14,0.936287493841194,0.0
G0292,15,0.922592344412088,0.0
G0292,16,0.912626082001576,0.0
G0292,17,0.86571716865298,0.0
G0292,18,0.849920493313156,0.0
G0292,19,0.76529059051363,0.0
G0292,20,0.588482054138676,0.0
G0292,21,0.307298144725266,0.0
G0292,22,0.0914247182240594,0.0
G0292,23,0.0379496931477456,0.0
G0292,24,0.0357625190550306,0.0
G0296,1,0.4761716653561787,0.0
G0296,2,0.4558674965655962,0.0
G0296,3,0.4109129994244046,0.0
G0296,4,0.37756372952046025,0.0
G0296,5,0.3527853986806178,0.0
G0296,6,0.32573618338932664,0.0
G0296,7,0.29449983096068183,0.0
G0296,8,1.116109909595918,0.0
G0296,9,4.576735754325972,0.0
G0296,10,9.066853369976599,0.0
G0296,11,11.747930497359816,0.0
G0296,12,12.769267019662323,0.0
G0296,13,13.007677297378441,0.0
G0296,14,12.686695541548179,0.0
G0296,15,12.501126266783794,0.0
G0296,16,12.366083411121355,0.0
G0296,17,11.73046763524788,0.0
G0296,18,11.516422684393264,0.0
G0296,19,10.369687501459687,0.0
G0296,20,7.973931833579061,0.0
G0296,21,4.1638898610273545,0.0
G0296,22,1.2388049319360048,0.0
G0296,23,0.514218342151953,0.0
G0296,24,0.4845821331956646,0.0
G0297,1,0.11069673401269098,0.0
G0297,2,0.10597657669237107,0.0
G0297,3,0.09552590023519368,0.0
G0297,4,0.08777311793280071,0.0
G0297,5,0.0820128417597008,0.0
G0297,6,0.07572464779899474,0.0
G0297,7,0.06846306033403304,0.0
G0297,8,0.25946466533041634,0.0
G0297,9,1.0639644004521631,0.0
G0297,10,2.107792480843268,0.0
G0297,11,2.73106871340837,0.0
G0297,12,2.9685011890727906,0.0
G0297,13,3.0239249805713717,0.0
G0297,14,2.9493056055997613,0.0
G0297,15,2.906165884898077,0.0
G0297,16,2.8747721583049644,0.0
G0297,17,2.727009081256887,0.0
G0297,18,2.6772495539364414,0.0
G0297,19,2.4106653601179344,0.0
G0297,20,1.8537184705368295,0.0
G0297,21,0.9679891558845879,0.0
G0297,22,0.2879878624057871,0.0
G0297,23,0.11954153341539864,0.0
G0297,24,0.11265193502334638,0.0
G0298,1,0.9751855139213254,0.0
G0298,2,0.933603175623269,0.0
G0298,3,0.8415376925481348,0.0
G0298,4,0.7732393722651492,0.0
G0298,5,0.7224940821687929,0.0
G0298,6,0.6670980877530489,0.0
G0298,7,0.6031269600855292,0.0
G0298,8,2.2857601469584297,0.0
G0298,9,9.373019718269056,0.0
G0298,10,18.56864804552403,0.0
G0298,11,24.0594148562166,0.0
G0298,12,26.15108190373649,0.0
G0298,13,26.639339114557323,0.0
G0298,14,25.981977954093136,0.0
G0298,15,25.60193755743544,0.0
G0298,16,25.325373775543735,0.0
G0298,17,24.023651430120193,0.0
G0298,18,23.58529368944008,0.0
G0298,19,21.236813886753232,0.0
G0298,20,16.33037700234826,0.0
G0298,21,8.527523516126132,0.0
G0298,22,2.537035930717648,0.0
G0298,23,1.0531039848499404,0.0
G0298,24,0.992409903777099,0.0
G0299,1,1.1104815221590587,0.0
G0299,2,1.0631301026917226,0.0
G0299,3,0.9582915706133716,0.0
G0299,4,0.8805176275163501,0.0
G0299,5,0.8227319998750938,0.0
G0299,6,0.7596504350629314,0.0
G0299,7,0.6868040338271252,0.0
G0299,8,2.602883626806716,0.0
G0299,9,10.673420652155032,0.0
G0299,10,21.14483885544358,0.0
G0299,11,27.39738772816016,0.0
G0299,12,29.779250023714344,0.0
G0299,13,30.335247424144555,0.0
G0299,14,29.586684805381733,0.0
G0299,15,29.153918083421985,0.0
G0299,16,28.838984191249804,0.0
G0299,17,27.356662529434168,0.0
G0299,18,26.85748758869573,0.0
G0299,19,24.18318266023071,0.0
G0299,20,18.596032910782164,0.0
G0299,21,9.710621373318407,0.0
G0299,22,2.889021095880277,0.0
G0299,23,1.1992103034687611,0.0
G0299,24,1.130095602138967,0.0
G0301,1,0.054469821498308264,0.0
G0301,2,0.05214720440418259,0.0
G0301,3,0.04700480805223816,0.0
G0301,4,0.04318994691931464,0.0
G0301,5,0.040355525310328974,0.0
G0301,6,0.037261334631251385,0.0
G0301,7,0.03368817254531785,0.0
G0301,8,0.12767308928956994,0.0
G0301,9,0.523538038317731,0.0
G0301,10,1.0371677286689098,0.0
G0301,11,1.3438592081850713,0.0
G0301,12,1.4606910612897859,0.0
G0301,13,1.4879630856779766,0.0
G0301,14,1.451245615453851,0.0
G0301,15,1.4300181338387365,0.0
G0301,16,1.4145704271024429,0.0
G0301,17,1.341861611412119,0.0
G0301,18,1.3173767646353918,0.0
G0301,19,1.1862004152961265,0.0
G0301,20,0.9121471839149479,0.0
G0301,21,0.4763121243241623,0.0
G0301,22,0.14170831324729208,0.0
G0301,23,0.05882202437900568,0.0
G0301,24,0.05543190453529743,0.0
G0303,1,1.0753397018375697,0.0
G0303,2,1.0294867450116048,0.0
G0303,3,0.9279658879990244,0.0
G0303,4,0.8526531456329213,0.0
G0303,5,0.7966961770942365,0.0
G0303,6,0.7356108643330919,0.0
G0303,7,0.6650697289591782,0.0
G0303,8,2.5205138917811873,0.0
G0303,9,10.335654175821013,0.0
G0303,10,20.475698385334606,0.0
G0303,11,26.5303817873956,0.0
G0303,12,28.836868693849965,0.0
G0303,13,29.375271239836184,0.0
G0303,14,28.650397311540537,0.0
G0303,15,28.231325739009897,0.0
G0303,16,27.926358109248227,0.0
G0303,17,26.49094536078119,0.0
G0303,18,26.007567095382576,0.0
G0303,19,23.41789206971708,0.0
G0303,20,18.007550856643487,0.0
G0303,21,9.403323228593141,0.0
G0303,22,2.797596377656218,0.0
G0303,23,1.1612606103210155,0.0
G0303,24,1.0943330830839364,0.0
G0305,1,24.616845135203185,0.0
G0305,2,23.56717205492252,0.0
G0305,3,21.243140671350215,0.0
G0305,4,19.519069559341872,0.0
G0305,5,18.23809385799061,0.0
G0305,6,16.839719296252643,0.0
G0305,7,15.224880559996873,0.0
G0305,8,57.69999938538306,0.0
G0305,9,236.60541667198103,0.0
G0305,10,468.7328993113363,0.0
G0305,11,607.3376615055757,0.0
G0305,12,660.1381215699968,0.0
G0305,13,672.4633171080145,0.0
G0305,14,655.8693894357564,0.0
G0305,15,646.2759372606677,0.0
G0305,16,639.294570442104,0.0
G0305,17,606.4348766414125,0.0
G0305,18,595.3693055658658,0.0
G0305,19,536.0860586547979,0.0
G0305,20,412.23167892414256,0.0
G0305,21,215.26235038004884,0.0
G0305,22,64.04301511595361,0.0
G0305,23,26.583760049995792,0.0
G0305,24,25.051644598048934,0.0
G0309,1,1.4847419085829188,0.0
G0309,2,1.421431861984977,0.0
G0309,3,1.2812600904561693,0.0
G0309,4,1.1772743595748667,0.0
G0309,5,1.1000135124912251,0.0
G0309,6,1.0156718633357231,0.0
G0309,7,0.9182743806707607,0.0
G0309,8,3.4801213048286,0.0
G0309,9,14.270633625112346,0.0
G0309,10,28.271184862104153,0.0
G0309,11,36.63100099730275,0.0
G0309,12,39.81561118676997,0.0
G0309,13,40.55899378702871,0.0
G0309,14,39.558146614790445,0.0
G0309,15,38.97952655141072,0.0
G0309,16,38.558451964566586,0.0
G0309,17,36.576550375588404,0.0
G0309,18,35.90914084248084,0.0
G0309,19,32.333527449200865,0.0
G0309,20,24.863366787359062,0.0
G0309,21,12.983346614642489,0.0
G0309,22,3.8626943449665094,0.0
G0309,23,1.6033745354922515,0.0
G0309,24,1.5109664300750427,0.0
G0310,1,0.18273746567174384,0.0
G0310,2,0.17494545993661256,0.0
G0310,3,0.15769354959460546,0.0
G0310,4,0.14489530579382975,0.0
G0310,5,0.13538627846045848,0.0
G0310,6,0.12500576779516592,0.0
G0310,7,0.1130183853133244,0.0
G0310,8,0.4283226221327508,0.0
G0310,9,1.7563856769369042,0.0
G0310,10,3.4795304445666653,0.0
G0310,11,4.508430891975723,0.0
G0310,12,4.900382915294766,0.0
G0310,13,4.991876158403534,0.0
G0310,14,4.868694967974209,0.0
G0310,15,4.797480190942858,0.0
G0310,16,4.745655626408196,0.0
G0310,17,4.501729276995496,0.0
G0310,18,4.419586565228411,0.0
G0310,19,3.9795110706708763,0.0
G0310,20,3.0601066815211158,0.0
G0310,21,1.5979503525713834,0.0
G0310,22,0.47540853476510886,0.0
G0310,23,0.19733840436827713,0.0
G0310,24,0.1859650990861591,0.0
G0311,1,0.1721949195752971,0.0
G0311,2,0.16485245263257725,0.0
G0311,3,0.1485958448103013,0.0
G0311,4,0.13653596122880113,0.0
G0311,5,0.12757553162620128,0.0
G0311,6,0.11779389657621406,0.0
G0311,7,0.1064980938529403,0.0
G0311,8,0.4036117016250921,0.0
G0311,9,1.6550557340366983,0.0
G0311,10,3.278788303533973,0.0
G0311,11,4.248329109746354,0.0
G0311,12,4.617668516335453,0.0
G0311,13,4.703883303111023,0.0
G0311,14,4.587808719821851,0.0
G0311,15,4.520702487619232,0.0
G0311,16,4.471867801807723,0.0
G0311,17,4.242014126399602,0.0
G0311,18,4.1646104172344645,0.0
G0311,19,3.7499238935167876,0.0
G0311,20,2.883562065279513,0.0
G0311,21,1.5057609091538036,0.0
G0311,22,0.4479811192978911,0.0
G0311,23,0.18595349642395345,0.0
G0311,24,0.17523634336964994,0.0
G0312,1,0.2020654668485629,0.0
G0312,2,0.19344930666067736,0.0
G0312,3,0.1743726750324964,0.0
G0312,4,0.1602207708297156,0.0
G0312,5,0.14970598098993004,0.0
G0312,6,0.1382275316965777,0.0
G0312,7,0.12497225299069524,0.0
G0312,8,0.4736259763967917,0.0
G0312,9,1.9421572389206152,0.0
G0312,10,3.8475577031266006,0.0
G0312,11,4.985284159396231,0.0
G0312,12,5.4186926467201735,0.0
G0312,13,5.519863059773138,0.0
G0312,14,5.383653089586866,0.0
G0312,15,5.304905980369506,0.0
G0312,16,5.247599971509062,0.0
G0312,17,4.977873719754635,0.0
G0312,18,4.887042836550647,0.0
G0312,19,4.400420895453372,0.0
G0312,20,3.3837718112973874,0.0
G0312,21,1.7669643321702795,0.0
G0312,22,0.5256921297883416,0.0
G0312,23,0.2182107355995372,0.0
G0312,24,0.20563448456642594,0.0
G0313,1,2.108509219289352,0.0
G0313,2,2.018601460807068,0.0
G0313,3,1.819540956860832,0.0
G0313,4,1.6718689130057278,0.0
G0313,5,1.562149366851444,0.0
G0313,6,1.4423742437903762,0.0
G0313,7,1.30405829207682,0.0
G0313,8,4.94218410153174,0.0
G0313,9,20.265988580041203,0.0
G0313,10,40.14842820653844,0.0
G0313,11,52.02035644587372,0.0
G0313,12,56.542879791862674,0.0
G0313,13,57.598571058502316,0.0
G0313,14,56.17724963047164,0.0
G0313,15,55.35554066472528,0.0
G0313,16,54.75756492009456,0.0
G0313,17,51.9430301191788,0.0
G0313,18,50.99522959878936,0.0
G0313,19,45.917435430817804,0.0
G0313,20,35.30892324832056,0.0
G0313,21,18.43788868351596,0.0
G0313,22,5.485483093443564,0.0
G0313,23,2.276981588864736,0.0
G0313,24,2.145751143301836,0.0
G0316,1,0.6501236759475502,0.0
G0316,2,0.6224021170821793,0.0
G0316,3,0.5610251283654232,0.0
G0316,4,0.5154929148434327,0.0
G0316,5,0.4816627214458619,0.0
G0316,6,0.4447320585020326,0.0
G0316,7,0.4020846400570195,0.0
G0316,8,1.5238400979722864,0.0
G0316,9,6.24867981217937,0.0
G0316,10,12.379098697016019,0.0
G0316,11,16.0396099041444,0.0
G0316,12,17.434054602490992,0.0
G0316,13,17.75955940970488,0.0
G0316,14,17.321318636062088,0.0
G0316,15,17.06795837162363,0.0
G0316,16,16.883582517029158,0.0
G0316,17,16.01576762008013,0.0
G0316,18,15.723529126293386,0.0
G0316,19,14.157875924502155,0.0
G0316,20,10.886918001565506,0.0
G0316,21,5.685015677417421,0.0
G0316,22,1.6913572871450988,0.0
G0316,23,0.7020693232332936,0.0
G0316,24,0.661606602518066,0.0
G0317,1,0.08082618673942515,0.0
G0317,2,0.07737972266427094,0.0
G0317,3,0.06974907001299856,0.0
G0317,4,0.06408830833188624,0.0
G0317,5,0.05988239239597201,0.0
G0317,6,0.05529101267863108,0.0
G0317,7,0.04998890119627809,0.0
G0317,8,0.18945039055871668,0.0
G0317,9,0.776862895568246,0.0
G0317,10,1.5390230812506402,0.0
G0317,11,1.9941136637584926,0.0
G0317,12,2.167477058688069,0.0
G0317,13,2.207945223909255,0.0
G0317,14,2.153461235834746,0.0
G0317,15,2.121962392147802,0.0
G0317,16,2.0990399886036246,0.0
G0317,17,1.9911494879018539,0.0
G0317,18,1.9548171346202587,0.0
G0317,19,1.760168358181349,0.0
G0317,20,1.3535087245189548,0.0
G0317,21,0.7067857328681117,0.0
G0317,22,0.2102768519153366,0.0
G0317,23,0.08728429423981487,0.0
G0317,24,0.08225379382657037,0.0
G0318,1,1.7412771969297898,0.0
G0318,2,1.667028373049837,0.0
G0318,3,1.5026375735409037,0.0
G0318,4,1.380685077323897,0.0
G0318,5,1.290075018791484,0.0
G0318,6,1.1911607296635522,0.0
G0318,7,1.0769348062067736,0.0
G0318,8,4.081420370514961,0.0
G0318,9,16.736328902350692,0.0
G0318,10,33.15591029389966,0.0
G0318,11,42.960144364884044,0.0
G0318,12,46.694994894779924,0.0
G0318,13,47.56681993247983,0.0
G0318,14,46.39304531983116,0.0
G0318,15,45.71445066561896,0.0
G0318,16,45.22062236317809,0.0
G0318,17,42.89628570675516,0.0
G0318,18,42.11356044366688,0.0
G0318,19,37.920148759950365,0.0
G0318,20,29.159285782571395,0.0
G0318,21,15.22662307113693,0.0
G0318,22,4.530094788002143,0.0
G0318,23,1.8804072954707944,0.0
G0318,24,1.772032819176766,0.0
G0319,1,2.63563652411169,0.0
G0319,2,2.5232518260088352,0.0
G0319,3,2.27442619607604,0.0
G0319,4,2.0898361412571598,0.0
G0319,5,1.952686708564305,0.0
G0319,6,1.80296780473797,0.0
G0319,7,1.6300728650960248,0.0
G0319,8,6.177730126914675,0.0
G0319,9,25.3324857250515,0.0
G0319,10,50.185535258173054,0.0
G0319,11,65.02544555734215,0.0
G0319,12,70.67859973982834,0.0
G0319,13,71.9982138231279,0.0
G0319,14,70.22156203808956,0.0
G0319,15,69.1944258309066,0.0
G0319,16,68.4469561501182,0.0
G0319,17,64.9287876489735,0.0
G0319,18,63.7440369984867,0.0
G0319,19,57.39679428852225,0.0
G0319,20,44.136154060400706,0.0
G0319,21,23.047360854394952,0.0
G0319,22,6.856853866804455,0.0
G0319,23,2.84622698608092,0.0
G0319,24,2.6821889291272947,0.0
G0320,1,2.2666474107360535,0.0
G0320,2,2.1699965703675983,0.0
G0320,3,1.9560065286253945,0.0
G0320,4,1.7972590814811575,0.0
G0320,5,1.6793105693653023,0.0
G0320,6,1.5505523120746543,0.0
G0320,7,1.4018626639825813,0.0
G0320,8,5.31284790914662,0.0
G0320,9,21.78593772354429,0.0
G0320,10,43.159560322028824,0.0
G0320,11,55.92188317931425,0.0
G0320,12,60.783595776252376,0.0
G0320,13,61.91846388788999,0.0
G0320,14,60.390543352757014,0.0
G0320,15,59.50720621457968,0.0
G0320,16,58.864382289101655,0.0
G0320,17,55.83875737811721,0.0
G0320,18,54.81987181869856,0.0
G0320,19,49.361243088129136,0.0
G0320,20,37.95709249194461,0.0
G0320,21,19.820730334779658,0.0
G0320,22,5.896894325451831,0.0
G0320,23,2.4477552080295912,0.0
G0320,24,2.3066824790494738,0.0
G0321,1,8.834653628822386,0.0
G0321,2,8.457940120781615,0.0
G0321,3,7.623876609246887,0.0
G0321,4,7.005130745494,0.0
G0321,5,6.54540584710755,0.0
G0321,6,6.043548081481676,0.0
G0321,7,5.464004243801876,0.0
G0321,8,20.70775138541799,0.0
G0321,9,84.91449215037264,0.0
G0321,10,168.2219141853961,0.0
G0321,11,217.96529350821092,0.0
G0321,12,236.91466632790463,0.0
G0321,13,241.33801273512472,0.0
G0321,14,235.3826759516762,0.0
G0321,15,231.93971538519895,0.0
G0321,16,229.43419701519622,0.0
G0321,17,217.64129619935918,0.0
G0321,18,213.67001201892742,0.0
G0321,19,192.3940544551266,0.0
G0321,20,147.94438841046315,0.0
G0321,21,77.25475358393187,0.0
G0321,22,22.984174161528532,0.0
G0321,23,9.540552857343243,0.0
G0321,24,8.990697290434692,0.0
G0322,1,0.2108509219289352,0.0
G0322,2,0.2018601460807068,0.0
G0322,3,0.1819540956860832,0.0
G0322,4,0.1671868913005728,0.0
G0322,5,0.1562149366851444,0.0
G0322,6,0.1442374243790376,0.0
G0322,7,0.13040582920768198,0.0
G0322,8,0.49421841015317397,0.0
G0322,9,2.02659885800412,0.0
G0322,10,4.014842820653844,0.0
G0322,11,5.202035644587372,0.0
G0322,12,5.654287979186268,0.0
G0322,13,5.759857105850232,0.0
G0322,14,5.617724963047165,0.0
G0322,15,5.535554066472528,0.0
G0322,16,5.475756492009456,0.0
G0322,17,5.19430301191788,0.0
G0322,18,5.099522959878936,0.0
G0322,19,4.59174354308178,0.0
G0322,20,3.530892324832056,0.0
G0322,21,1.843788868351596,0.0
G0322,22,0.5485483093443564,0.0
G0322,23,0.2276981588864736,0.0
G0322,24,0.2145751143301836,0.0
G0324,1,5.3749414181717725,0.0
G0324,2,5.145751557174017,0.0
G0324,3,4.638313155864404,0.0
G0324,4,4.261872504070435,0.0
G0324,5,3.982179094332139,0.0
G0324,6,3.676852343128967,0.0
G0324,7,3.324261929552493,0.0
G0324,8,12.598450972154659,0.0
G0324,9,51.661382555288355,0.0
G0324,10,102.34503490316757,0.0
G0324,11,132.60855863993976,0.0
G0324,12,144.1372244027566,0.0
G0324,13,146.82835738996548,0.0
G0324,14,143.2051721830106,0.0
G0324,15,141.11049907782885,0.0
G0324,16,139.58615924214104,0.0
G0324,17,132.4114409454733,0.0
G0324,18,129.9953394522472,0.0
G0324,19,117.0511958190597,0.0
G0324,20,90.0083301805105,0.0
G0324,21,47.001251235729434,0.0
G0324,22,13.983410652369884,0.0
G0324,23,5.804405566947689,0.0
G0324,24,5.46987728946693,0.0
G0325,1,3.2295332875448577,0.0
G0325,2,3.0918245708028262,0.0
G0325,3,2.786930232258508,0.0
G0325,4,2.560745885087107,0.0
G0325,5,2.3926921135607953,0.0
G0325,6,2.2092365500722595,0.0
G0325,7,1.9973826173643292,0.0
G0325,8,7.569778648846115,0.0
G0325,9,31.04073917509644,0.0
G0325,10,61.49400920301472,0.0
G0325,11,79.67784595626325,0.0
G0325,12,86.60484421453634,0.0
G0325,13,88.22181133793939,0.0
G0325,14,86.04482068400574,0.0
G0325,15,84.7862364514709,0.0
G0325,16,83.87033693594485,0.0
G0325,17,79.55940779920887,0.0
G0325,18,78.10769333547904,0.0
G0325,19,70.3302052682026,0.0
G0325,20,54.08150077534433,0.0
G0325,21,28.24069950025195,0.0
G0325,22,8.40193160479106,0.0
G0325,23,3.4875768002778207,0.0
G0325,24,3.286575501157312,0.0
G0326,1,8.825868173742013,0.0
G0326,2,8.449529281361587,0.0
G0326,3,7.6162951885933,0.0
G0326,4,6.998164625023143,0.0
G0326,5,6.538896891412336,0.0
G0326,6,6.037538188799216,0.0
G0326,7,5.458570667584889,0.0
G0326,8,20.68715895166161,0.0
G0326,9,84.83005053128913,0.0
G0326,10,168.05462906786883,0.0
G0326,11,217.74854202301975,0.0
G0326,12,236.67907099543854,0.0
G0326,13,241.09801868904762,0.0
G0326,14,235.1486040782159,0.0
G0326,15,231.70906729909592,0.0
G0326,16,229.20604049469583,0.0
G0326,17,217.42486690719593,0.0
G0326,18,213.45753189559915,0.0
G0326,19,192.2027318074982,0.0
G0326,20,147.7972678969285,0.0
G0326,21,77.17792904775057,0.0
G0326,22,22.961317981972517,0.0
G0326,23,9.531065434056307,0.0
G0326,24,8.981756660670936,0.0
G0327,1,0.07555491369120179,0.0
G0327,2,0.07233321901225329,0.0
G0327,3,0.06520021762084649,0.0
G0327,4,0.059908636049371924,0.0
G0327,5,0.05597701897884342,0.0
G0327,6,0.05168507706915515,0.0
G0327,7,0.046728755466086055,0.0
G0327,8,0.17709493030488738,0.0
G0327,9,0.7261979241181431,0.0
G0327,10,1.4386520107342944,0.0
G0327,11,1.8640627726438088,0.0
G0327,12,2.026119859208413,0.0
G0327,13,2.063948796263,0.0
G0327,14,2.0130181117585675,0.0
G0327,15,1.9835735404859896,0.0
G0327,16,1.9621460763033887,0.0
G0327,17,1.8612919126039074,0.0
G0327,18,1.8273290606232857,0.0
G0327,19,1.6453747696043048,0.0
G0327,20,1.2652364163981538,0.0
G0327,21,0.660691011159322,0.0
G0327,22,0.19656314418172774,0.0
G0327,23,0.08159184026765305,0.0
G0327,24,0.07688941596831579,0.0
G0330,1,0.527127304822338,0.0
G0330,2,0.504650365201767,0.0
G0330,3,0.454885239215208,0.0
G0330,4,0.41796722825143195,0.0
G0330,5,0.390537341712861,0.0
G0330,6,0.36059356094759404,0.0
G0330,7,0.326014573019205,0.0
G0330,8,1.235546025382935,0.0
G0330,9,5.066497145010301,0.0
G0330,10,10.03710705163461,0.0
G0330,11,13.00508911146843,0.0
G0330,12,14.135719947965669,0.0
G0330,13,14.399642764625579,0.0
G0330,14,14.04431240761791,0.0
G0330,15,13.83888516618132,0.0
G0330,16,13.68939123002364,0.0
G0330,17,12.9857575297947,0.0
G0330,18,12.74880739969734,0.0
G0330,19,11.479358857704451,0.0
G0330,20,8.82723081208014,0.0
G0330,21,4.60947217087899,0.0
G0330,22,1.371370773360891,0.0
G0330,23,0.569245397216184,0.0
G0330,24,0.536437785825459,0.0
G0332,1,0.03162763828934028,0.0
G0332,2,0.030279021912106022,0.0
G0332,3,0.02729311435291248,0.0
G0332,4,0.02507803369508592,0.0
G0332,5,0.02343224050277166,0.0
G0332,6,0.02163561365685564,0.0
G0332,7,0.0195608743811523,0.0
G0332,8,0.0741327615229761,0.0
G0332,9,0.303989828700618,0.0
G0332,10,0.6022264230980766,0.0
G0332,11,0.7803053466881059,0.0
G0332,12,0.8481431968779402,0.0
G0332,13,0.8639785658775347,0.0
G0332,14,0.8426587444570747,0.0
G0332,15,0.8303331099708793,0.0
G0332,16,0.8213634738014184,0.0
G0332,17,0.779145451787682,0.0
G0332,18,0.7649284439818405,0.0
G0332,19,0.688761531462267,0.0
G0332,20,0.5296338487248085,0.0
G0332,21,0.2765683302527394,0.0
